"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/free-from-range/all"",""Food Cupboard > Free From Range"",""1"",""13"",""tesco.com"",""290"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/cereals/all"",""Food Cupboard > Cereals"",""1"",""13"",""tesco.com"",""309"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/sweets-mints-and-chewing-gum/all"",""Food Cupboard > Sweets, Mints & Chewing Gum"",""1"",""13"",""tesco.com"",""304"
"https://www.tesco.com/groceries/en-GB/shop/frozen-food/frozen-desserts-ice-cream-and-ice-lollies/all"",""Frozen Food > Frozen Desserts, Ice Cream & Ice Lollies"",""1"",""12"",""tesco.com"",""272"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/dried-fruit-nuts-nutrient-powders-and-seeds/all"",""Food Cupboard > Dried Fruit, Nuts, Nutrient Powders & Seeds"",""1"",""12"",""tesco.com"",""282"
"https://www.tesco.com/groceries/en-GB/shop/drinks/coffee/all"",""Drinks > Coffee"",""1"",""12"",""tesco.com"",""267"
"https://www.tesco.com/groceries/en-GB/shop/health-and-beauty/vitamins/all"",""Health & Beauty > Vitamins"",""1"",""12"",""tesco.com"",""272"
"https://www.tesco.com/groceries/en-GB/shop/household/laundry/all"",""Household > Laundry"",""1"",""12"",""tesco.com"",""276"
"https://www.tesco.com/groceries/en-GB/shop/home-and-ents/toys-and-games/all"",""Home & Ents > Toys & Games"",""1"",""12"",""tesco.com"",""283"
"https://www.tesco.com/groceries/en-GB/shop/fresh-food/fresh-vegetables/all"",""Fresh Food > Fresh Vegetables"",""1"",""11"",""tesco.com"",""255"
"https://www.tesco.com/groceries/en-GB/shop/fresh-food/fresh-salad-and-dips/all"",""Fresh Food > Fresh Salad & Dips"",""1"",""11"",""tesco.com"",""245"
"https://www.tesco.com/groceries/en-GB/shop/fresh-food/milk-butter-and-eggs/all"",""Fresh Food > Milk, Butter & Eggs"",""1"",""11"",""tesco.com"",""264"
