"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"https://www.winfieldsoutdoors.co.uk/equipment/camping/camping-furniture/camp-beds/","Equipment > Camping > Camping Furniture > Camp Beds","1","1","winfieldsoutdoors.co.uk","16"
"https://www.winfieldsoutdoors.co.uk/equipment/camping/camping-furniture/camping-kitchens/","Equipment > Camping > Camping Furniture > Camping Kitchens","1","1","winfieldsoutdoors.co.uk","13"
"https://www.winfieldsoutdoors.co.uk/equipment/camping/lanterns-torches/","Equipment > Camping > Lanterns & Torches","1","1","winfieldsoutdoors.co.uk","72"
"https://www.winfieldsoutdoors.co.uk/equipment/camping/gas-regulators-and-spares/","Equipment > Camping > Gas Regulators and Spares","1","1","winfieldsoutdoors.co.uk","4"
"https://www.winfieldsoutdoors.co.uk/equipment/camping/portable-heaters/","Equipment > Camping > Portable Heaters","1","1","winfieldsoutdoors.co.uk","7"
"https://www.winfieldsoutdoors.co.uk/equipment/cooking-eating/cookwear-utensils/cups-mugs/","Equipment > Cooking & Eating > Cookware & Utensils > Cups & Mugs","1","1","winfieldsoutdoors.co.uk","33"
"https://www.winfieldsoutdoors.co.uk/equipment/camping/portable-toilets-chemicals/","Equipment > Camping > Portable Toilets & Chemicals","1","1","winfieldsoutdoors.co.uk","22"
"https://www.winfieldsoutdoors.co.uk/equipment/cooking-eating/cookwear-utensils/camping-cutlery/","Equipment > Cooking & Eating > Cookware & Utensils > Camping Cutlery","1","1","winfieldsoutdoors.co.uk","8"
"https://www.winfieldsoutdoors.co.uk/equipment/camping/power-electrical-supplies/","Equipment > Camping > Power & Electrical Supplies","1","1","winfieldsoutdoors.co.uk","27"
"https://www.winfieldsoutdoors.co.uk/kids/clothing/","Kids > Clothing","1","1","winfieldsoutdoors.co.uk","113"
"https://www.winfieldsoutdoors.co.uk/equipment/camping/water-carriers/","Equipment > Camping > Water Carriers & Jerry Cans","1","1","winfieldsoutdoors.co.uk","31"
"https://www.winfieldsoutdoors.co.uk/kids/jackets-gilets/","Kids > Jackets & Coats","1","1","winfieldsoutdoors.co.uk","61"
"https://www.winfieldsoutdoors.co.uk/kids/jackets-gilets/3-in-1/","Kids > Jackets & Coats > Kid's 3 in 1 Jackets","1","1","winfieldsoutdoors.co.uk","6"
"https://www.winfieldsoutdoors.co.uk/kids/jackets-gilets/windproof/","Kids > Jackets & Coats > Kid's Windproof Jackets","1","1","winfieldsoutdoors.co.uk","22"
"https://www.winfieldsoutdoors.co.uk/equipment/cooking-eating/bbq-s-griddles/","Equipment > Cooking & Eating > BBQ's & Griddles","1","1","winfieldsoutdoors.co.uk","12"
"https://www.winfieldsoutdoors.co.uk/equipment/cooking-eating/camping-stoves-cookers/","Equipment > Cooking & Eating > Camping Stoves & Cookers","1","1","winfieldsoutdoors.co.uk","40"
"https://www.winfieldsoutdoors.co.uk/equipment/cooking-eating/cool-boxes-camping-fridges/electric-cool-boxes/","Equipment > Cooking & Eating > Cool Boxes & Camping Fridges > Electric Cool Boxes","1","1","winfieldsoutdoors.co.uk","6"
"https://www.winfieldsoutdoors.co.uk/equipment/cooking-eating/cool-boxes-camping-fridges/freezer-packs-and-ice-blocks/","Equipment > Cooking & Eating > Cool Boxes & Camping Fridges > Freezer Packs & Ice Blocks","1","1","winfieldsoutdoors.co.uk","7"
"https://www.winfieldsoutdoors.co.uk/equipment/cooking-eating/cool-boxes-camping-fridges/cool-bags/","Equipment > Cooking & Eating > Cool Boxes & Camping Fridges > Cool Bags","1","1","winfieldsoutdoors.co.uk","6"
"https://www.winfieldsoutdoors.co.uk/equipment/cooking-eating/cookwear-utensils/","Equipment > Cooking & Eating > Cookware & Utensils","1","1","winfieldsoutdoors.co.uk","43"
"https://www.winfieldsoutdoors.co.uk/equipment/cooking-eating/food-nutrition/","Equipment > Cooking & Eating > Food & Nutrition","1","1","winfieldsoutdoors.co.uk","22"
"https://www.winfieldsoutdoors.co.uk/equipment/cooking-eating/flasks/","Equipment > Cooking & Eating > Flasks","1","1","winfieldsoutdoors.co.uk","22"
"https://www.winfieldsoutdoors.co.uk/equipment/cooking-eating/kettles/","Equipment > Cooking & Eating > Kettles","1","1","winfieldsoutdoors.co.uk","18"
"https://www.winfieldsoutdoors.co.uk/equipment/cooking-eating/picnic-sets-and-rugs/","Equipment > Cooking & Eating > Picnic Sets and Rugs","1","1","winfieldsoutdoors.co.uk","23"
"https://www.winfieldsoutdoors.co.uk/equipment/tents/1-2-person-tents/","Equipment > Tents > 1-2 Person Tents","1","1","winfieldsoutdoors.co.uk","4"
