"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"https://www.kohls.com/catalog/womens-shapewear-thigh-slimmers-underwear-clothing.jsp?CN=Gender:Womens+Feature:Shapewear+Silhouette:Thigh%20Slimmers+Category:Underwear+Department:Clothing","Clothing > Underwear > Womens > Shapewear > Thigh Slimmers","1","1","kohls.com","57"
"https://www.kohls.com/catalog/girls-winter-kids-accessories.jsp?CN=Gender:Girls+Occasion:Winter+AgeAppropriate:Kids+Department:Accessories&icid=girlsaccess-VN5-winteraccessories","Accessories > Girls > Winter > Kids","1","1","kohls.com","59"
"https://www.kohls.com/catalog/my-little-pony.jsp?CN=PersonaGroup:My%20Little%20Pony","My Little Pony","1","1","kohls.com","56"
"https://www.kohls.com/catalog/cordless-vacuums-floor-care-storage-cleaning.jsp?CN=Feature:Cordless+Category:Vacuums%20%26%20Floor%20Care+Department:Storage%20%26%20Cleaning","Storage & Cleaning > Vacuums & Floor Care > Cordless","1","1","kohls.com","33"
"https://www.kohls.com/catalog/pet-slipcovers-slipcovers-furniture-protectors-home-decor.jsp?CN=AgeAppropriate:Pet+Product:Furniture%20Protectors+Product:Slipcovers+Category:Slipcovers%20%26%20Furniture%20Protectors+Department:Home%20Decor&BL=y","Home Decor > Slipcovers & Furniture Protectors > Furniture Protectors > Slipcovers > Pet","1","1","kohls.com","21"
"https://www.kohls.com/catalog/girls-kids-skirts-skorts-bottoms-clothing.jsp?CN=Gender:Girls+AgeAppropriate:Kids+Product:Skirts%20%26%20Skorts+Category:Bottoms+Department:Clothing","Clothing > Bottoms > Skirts & Skorts > Girls > Kids","1","1","kohls.com","56"
"https://www.kohls.com/catalog/womens-petite-crops-capris-bottoms-clothing.jsp?CN=Gender:Womens+SizeRange:Petite+Product:Crops%20%26%20Capris+Category:Bottoms+Department:Clothing","Clothing > Bottoms > Crops & Capris > Womens > Petite","1","1","kohls.com","33"
"https://www.kohls.com/catalog/mlb-detroit-tigers-jerseys-sports-fan.jsp?CN=SportsLeague:MLB+SportsTeam:Detroit%20Tigers+Silhouette:Jerseys+Occasion:Sports%20Fan&icid=sportsfanmlbtigers-VN4-jerseys","MLB > Detroit Tigers > Jerseys > Sports Fan","1","1","kohls.com","15"
"https://www.kohls.com/catalog/ellipticals-fitness-sports-fitness.jsp?CN=Product:Ellipticals+Category:Fitness+Department:Sports%20%26%20Fitness","Sports & Fitness > Fitness > Ellipticals","1","1","kohls.com","22"
"https://www.kohls.com/catalog/boys-school-uniform-kids-clothing.jsp?CN=Gender:Boys+Occasion:School%20Uniform+AgeAppropriate:Kids+Department:Clothing","Clothing > Boys > School Uniform > Kids","1","1","kohls.com","59"
