"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"https://www.hamleys.com/outdoor-ride-ons-go-karts.irc"",""Outdoor > Ride Ons & Go Karts > Home > / > Outdoor > / > Ride Ons & Go Karts"",""1"",""1"",""hamleys.com"",""60"
"https://www.hamleys.com/vehicles-die-cast-cars-tractors.irc"",""Vehicles > Die Cast Cars & Tractors > Home > / > Vehicles > / > Die Cast Cars & Tractors"",""1"",""1"",""hamleys.com"",""66"
"https://www.hamleys.com/vehicles-radio-control.irc"",""Vehicles > Radio Control > Home > / > Vehicles > / > Radio Control"",""1"",""1"",""hamleys.com"",""67"
"https://www.hamleys.com/vehicles-train-sets.irc"",""Vehicles > Train Sets > Home > / > Vehicles > / > Train Sets"",""1"",""1"",""hamleys.com"",""45"
"https://www.hamleys.com/offers-hamleys-exclusive.irc"",""Offers > Hamleys Exclusive > Home > / > Offers > / > Hamleys Exclusive"",""1"",""1"",""hamleys.com"",""55"
"https://www.hamleys.com/offers-25-off-hasbro-gaming.irc"",""Offers > 25% off Hasbro Gaming > Home > / > Offers > / > 25% off Hasbro Gaming"",""1"",""1"",""hamleys.com"",""41"
"https://www.hamleys.com/offers-20-off-lego-star-wars.irc"",""Offers > 20% off LEGO Star Wars > Home > / > Offers > / > 20% off LEGO Star Wars"",""1"",""1"",""hamleys.com"",""45"
"https://www.hamleys.com/offers-20-off-lego-ninjago.irc"",""Offers > 20% off LEGO Ninjago > Home > / > Offers > / > 20% off LEGO Ninjago"",""1"",""1"",""hamleys.com"",""18"
"https://www.hamleys.com/offers-20-off-lego-technic.irc"",""Offers > 20% off LEGO Technic > Home > / > Offers > / > 20% off LEGO Technic"",""1"",""1"",""hamleys.com"",""23"
"https://www.hamleys.com/offers-20-off-melissa-doug.irc"",""Offers > 20% off Melissa & Doug > Home > / > Offers > / > 20% off Melissa & Doug"",""1"",""1"",""hamleys.com"",""76"
"https://www.hamleys.com/offers-20-off-sylvanian-families.irc"",""Offers > 20% off Sylvanian Families > Home > / > Offers > / > 20% off Sylvanian Families"",""1"",""1"",""hamleys.com"",""17"
"https://www.hamleys.com/offers-20-off-nerf.irc"",""Offers > 20% off Nerf > Home > / > Offers > / > 20% off Nerf"",""1"",""1"",""hamleys.com"",""40"
"https://www.hamleys.com/offers-20-off-robozuna.irc"",""Offers > 20% off Robozuna > Home > / > Offers > / > 20% off Robozuna"",""1"",""1"",""hamleys.com"",""5"
"https://www.hamleys.com/miscellaneous.irc"",""Miscellaneous > Home > / > Miscellaneous"",""1"",""1"",""hamleys.com"",""44"
"https://www.hamleys.com/miscellaneous-miscellaneous.irc"",""Miscellaneous > Miscellaneous > Home > / > Miscellaneous > / > Miscellaneous"",""1"",""1"",""hamleys.com"",""44"
"https://www.hamleys.com/build-it-other-construction.irc"",""Build It > Other Construction > Home > / > Build It > / > Other Construction"",""1"",""1"",""hamleys.com"",""7"
"https://www.hamleys.com/action-toys-playsets.irc"",""Action Toys > Playsets > Home > / > Action Toys > / > Playsets"",""1"",""1"",""hamleys.com"",""80"
"https://www.hamleys.com/games-traditional-games.irc"",""Games > Traditional Games > Home > / > Games > / > Traditional Games"",""1"",""1"",""hamleys.com"",""37"
"https://www.hamleys.com/outdoor-bubbles-water-toys.irc"",""Outdoor > Bubbles & Water Toys > Home > / > Outdoor > / > Bubbles & Water Toys"",""1"",""1"",""hamleys.com"",""38"
