"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"https://www.wilko.com/en-uk/decorating-diy/shelving-hooks-hanging/c/633"",""Decorating & DIY > Shelving, Hooks & Hanging"",""1"",""7"",""wilko.com"",""145"
"https://www.wilko.com/en-uk/pets/dogs-puppies/dog-food-treats/dog-food/c/1064"",""Pets > Dogs & Puppies > Dog Food & Treats > Dog Food"",""1"",""7"",""wilko.com"",""162"
"https://www.wilko.com/en-uk/pets/dogs-puppies/dog-food-treats/dog-treats/c/1065"",""Pets > Dogs & Puppies > Dog Food & Treats > Dog Treats"",""1"",""7"",""wilko.com"",""162"
"https://www.wilko.com/en-uk/offers/pets-offers/c/3010"",""Offers > Pets Offers"",""1"",""7"",""wilko.com"",""153"
"https://www.wilko.com/en-uk/health-beauty/toiletries/razors-hair-removal/c/739"",""Health & Beauty > Toiletries > Razors & Hair Removal"",""1"",""7"",""wilko.com"",""149"
"https://www.wilko.com/en-uk/health-beauty/skin-care/face-care/c/797"",""Health & Beauty > Skin Care > Face Care"",""1"",""7"",""wilko.com"",""161"
"https://www.wilko.com/en-uk/stationery-craft/notebooks-pads-organisers/c/950"",""Stationery & Craft > Notebooks, Pads & Organisers"",""1"",""7"",""wilko.com"",""166"
"https://www.wilko.com/en-uk/travel-motoring/cycling/c/886"",""Travel & Motoring > Cycling"",""1"",""7"",""wilko.com"",""147"
"https://www.wilko.com/en-uk/fathers-day/all-fathers-day-gifts/c/7001"",""Fathers Day > All Fathers Day Gifts"",""1"",""7"",""wilko.com"",""167"
"https://www.wilko.com/en-uk/home/lighting/light-bulbs/led-light-bulbs/c/147"",""Home > Lighting > Light Bulbs > LED Light Bulbs"",""1"",""6"",""wilko.com"",""136"
"https://www.wilko.com/en-uk/home/home-accessories/candles-diffusers-potpourri/c/217"",""Home > Home Accessories > Candles, Diffusers & Potpourri"",""1"",""6"",""wilko.com"",""138"
"https://www.wilko.com/en-uk/home/home-furnishings/cushions-throws/c/181"",""Home > Home Furnishings > Cushions & Throws"",""1"",""6"",""wilko.com"",""139"
"https://www.wilko.com/en-uk/home/home-furnishings/curtains/c/184"",""Home > Home Furnishings > Curtains"",""1"",""6"",""wilko.com"",""128"
"https://www.wilko.com/en-uk/home/kitchen-dining/cookware/c/238"",""Home > Kitchen & Dining > Cookware"",""1"",""6"",""wilko.com"",""135"
"https://www.wilko.com/en-uk/home/kitchen-dining/food-storage/c/302"",""Home > Kitchen & Dining > Food Storage"",""1"",""6"",""wilko.com"",""132"
"https://www.wilko.com/en-uk/decorating-diy/power-tools/c/562"",""Decorating & DIY > Power Tools"",""1"",""6"",""wilko.com"",""121"
"https://www.wilko.com/en-uk/offers/decorating-diy-offers/paint-offers/c/3017"",""Offers > Decorating & DIY Offers > Paint Offers"",""1"",""6"",""wilko.com"",""125"
"https://www.wilko.com/en-uk/health-beauty/toiletries/antiperspirant/c/738"",""Health & Beauty > Toiletries > Antiperspirant"",""1"",""6"",""wilko.com"",""138"
"https://www.wilko.com/en-uk/health-beauty/toiletries/shampoo/c/772"",""Health & Beauty > Toiletries > Shampoo"",""1"",""6"",""wilko.com"",""137"
"https://www.wilko.com/en-uk/stationery-craft/computer-mobile-tablet/c/991"",""Stationery & Craft > Computer, Mobile & Tablet"",""1"",""6"",""wilko.com"",""141"
"https://www.wilko.com/en-uk/collections/floorcare/c/5210"",""Collections > Floorcare"",""1"",""6"",""wilko.com"",""144"
"https://www.wilko.com/en-uk/health-beauty/make-up/eyes/mascara/c/823"",""Health & Beauty > Make Up > Eyes > Mascara"",""1"",""6"",""wilko.com"",""132"
