"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/decorative-home-accessories/ornaments","Homeware > Decor > Accessories > Ornaments","1","18","dunelm.com","309"
"https://www.dunelm.com/category/home-and-furniture/bedding/bedding-sets","Homeware > Bedding > Bedding Sets","1","18","dunelm.com","322"
"https://www.dunelm.com/category/home-and-furniture/furniture/sofas-and-chairs/sofas","Homeware > Furniture > Sofas and Chairs > All Sofas","1","18","dunelm.com","307"
"https://www.dunelm.com/category/home-and-furniture/furniture/sofas-and-chairs/all-chairs","Homeware > Furniture > Sofas and Chairs > All Chairs","1","18","dunelm.com","315"
"https://www.dunelm.com/category/home-and-furniture/curtains-and-blinds/curtains/pencil-pleat-curtains","Homeware > Curtains and Blinds > Curtains > Pencil Pleat Curtains","1","17","dunelm.com","297"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/lights/lamp-shades","Homeware > Decor > Lights > Ceiling and Lamp Shades","1","17","dunelm.com","305"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/mirrors/all-mirrors","Homeware > Decor > Mirrors > All Mirrors","1","17","dunelm.com","294"
"https://www.dunelm.com/category/home-and-furniture/storage/indoor-storage","Homeware > Storage > Indoor Storage","1","17","dunelm.com","289"
"https://www.dunelm.com/category/home-and-furniture/bathroom/bath-mats","Homeware > Bathroom > Bath Mats","1","17","dunelm.com","297"
"https://www.dunelm.com/category/home-and-furniture/bedding/non-iron-plain-dye-bedding","Homeware > Bedding > Non Iron Plain Dye Bedding","1","17","dunelm.com","290"
"https://www.dunelm.com/category/kids/kids-bedroom","Kids > Kids Bedroom","1","17","dunelm.com","298"
"https://www.dunelm.com/category/garden/garden-furniture-sets","Garden > Garden Furniture Sets","1","17","dunelm.com","302"
"https://www.dunelm.com/category/home-and-furniture/furniture/take-home-today-furniture","Homeware > Furniture > Take Home Today Furniture","1","16","dunelm.com","284"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/lights/web-exclusive-lighting","Homeware > Decor > Lights > Web Exclusive Lighting","1","16","dunelm.com","274"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/cushions/cushion-covers","Homeware > Decor > Cushions > Cushion Covers","1","16","dunelm.com","285"
"https://www.dunelm.com/category/home-and-furniture/bathroom/bathroom-sale","Homeware > Bathroom > Bathroom Sale","1","16","dunelm.com","280"
"https://www.dunelm.com/category/home-and-furniture/cook-and-dine/cooking/pots-and-pans/all-pots-and-pans","Homeware > Kitchen > Cooking > Pots & Pans > All Pots and Pans","1","16","dunelm.com","280"
"https://www.dunelm.com/category/home-and-furniture/furniture/bedroom-furniture/beds-bedsteads-and-mattresses/bed-frames/double-beds","Homeware > Furniture > Bedroom Furniture > Beds, Bedsteads and Mattresses > Bed Frames > Double Beds","1","16","dunelm.com","285"
"https://www.dunelm.com/category/garden/sheds","Garden > Sheds","1","16","dunelm.com","288"
"https://www.dunelm.com/category/home-and-furniture/curtains-and-blinds/curtains/blackout-curtains","Homeware > Curtains and Blinds > Curtains > Blackout Curtains","1","15","dunelm.com","264"
"https://www.dunelm.com/category/home-and-furniture/curtains-and-blinds/blinds/all-blinds","Homeware > Curtains and Blinds > Blinds > All Blinds","1","15","dunelm.com","262"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/lights/table-lamps","Homeware > Decor > Lights > Table Lamps","1","15","dunelm.com","260"
"https://www.dunelm.com/category/home-and-furniture/bathroom/towels","Homeware > Bathroom > Towels","1","15","dunelm.com","257"
"https://www.dunelm.com/category/kids/kids-bedroom-accessories","Kids > Kids Bedroom Accessories","1","15","dunelm.com","261"
"https://www.dunelm.com/category/home-and-furniture/furniture/bedroom-furniture/beds-bedsteads-and-mattresses/mattresses","Homeware > Furniture > Bedroom Furniture > Beds, Bedsteads and Mattresses > Mattresses","1","15","dunelm.com","268"
"https://www.dunelm.com/category/home-and-furniture/cook-and-dine/baking/all-baking","Homeware > Kitchen > Baking > All Baking","1","14","dunelm.com","237"
"https://www.dunelm.com/category/home-and-furniture/fabric-and-haberdashery/fabric-and-haberdashery-sale","Homeware > Fabric and Haberdashery > Fabric and Haberdashery Sale","1","14","dunelm.com","244"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/cushions/large-cushions","Homeware > Decor > Cushions > Large Cushions","1","14","dunelm.com","239"
"https://www.dunelm.com/category/baby/nursery-bedding","Baby > Nursery Bedding","1","14","dunelm.com","241"
"https://www.dunelm.com/category/baby/toys","Baby > Toys","1","14","dunelm.com","235"
"https://www.dunelm.com/category/home-and-furniture/furniture/bedroom-furniture/beds-bedsteads-and-mattresses/bed-frames/single-beds","Homeware > Furniture > Bedroom Furniture > Beds, Bedsteads and Mattresses > Bed Frames > Single Beds","1","14","dunelm.com","237"
"https://www.dunelm.com/category/home-and-furniture/furniture/bedroom-furniture/beds-bedsteads-and-mattresses/bed-frames/kingsize-beds","Homeware > Furniture > Bedroom Furniture > Beds, Bedsteads and Mattresses > Bed Frames > Kingsize Beds","1","14","dunelm.com","249"
"https://www.dunelm.com/category/brands/fogarty/all-fogarty","Brands > Fogarty > All Fogarty","1","13","dunelm.com","223"
"https://www.dunelm.com/category/home-and-furniture/cook-and-dine/dining-and-tableware/plates","Homeware > Kitchen > Dining and Tableware > Plates","1","13","dunelm.com","225"
"https://www.dunelm.com/category/home-and-furniture/cook-and-dine/food-storage/kitchen-canisters","Homeware > Kitchen > Food Storage > Kitchen Canisters","1","13","dunelm.com","223"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/lights/ceiling-lights","Homeware > Decor > Lights > Ceiling Lights","1","13","dunelm.com","220"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/photo-frames","Homeware > Decor > Photo Frames","1","13","dunelm.com","232"
"https://www.dunelm.com/category/home-and-furniture/bedding/throws-and-blankets","Homeware > Bedding > Throws and Blankets","1","13","dunelm.com","218"
"https://www.dunelm.com/category/diy-and-decorating/all-wallpaper","DIY and Decorating > All Wallpaper","1","13","dunelm.com","231"
"https://www.dunelm.com/category/home-and-furniture/curtains-and-blinds/curtains/curtain-tiebacks-and-holdbacks","Homeware > Curtains and Blinds > Curtains > Curtain Tiebacks and Holdbacks","1","12","dunelm.com","204"
"https://www.dunelm.com/category/home-and-furniture/curtains-and-blinds/blinds/vertical-blinds","Homeware > Curtains and Blinds > Blinds > Vertical Blinds","1","12","dunelm.com","214"
"https://www.dunelm.com/category/home-and-furniture/fabric-and-haberdashery/craft","Homeware > Fabric and Haberdashery > Craft","1","12","dunelm.com","207"
"https://www.dunelm.com/category/home-and-furniture/utility-and-laundry/kitchen-cleaning/kitchen-bins","Homeware > Utility and Laundry > Cleaning > Kitchen Bins","1","12","dunelm.com","207"
"https://www.dunelm.com/category/home-and-furniture/seasonal/spring-fresh/brighten-your-garden","Homeware > Seasonal > Spring > Brighten Your Garden","1","12","dunelm.com","207"
"https://www.dunelm.com/category/home-and-furniture/bedding/bedspreads","Homeware > Bedding > Bedspreads","1","12","dunelm.com","205"
"https://www.dunelm.com/category/home-and-furniture/furniture/bedroom-furniture/bedside-tables","Homeware > Furniture > Bedroom Furniture > Bedside Tables","1","12","dunelm.com","201"
"https://www.dunelm.com/category/home-and-furniture/furniture/bedroom-furniture/beds-bedsteads-and-mattresses/bed-frames/wooden-beds","Homeware > Furniture > Bedroom Furniture > Beds, Bedsteads and Mattresses > Bed Frames > Wooden Beds","1","12","dunelm.com","215"
"https://www.dunelm.com/category/home-and-furniture/furniture/living-room-furniture/occasional-tables","Homeware > Furniture > Living Room Furniture > Occasional Tables","1","12","dunelm.com","206"
"https://www.dunelm.com/category/home-and-furniture/cook-and-dine/dining-and-tableware/bowls","Homeware > Kitchen > Dining and Tableware > Bowls","1","11","dunelm.com","195"
"https://www.dunelm.com/category/home-and-furniture/cook-and-dine/food-storage/food-containers","Homeware > Kitchen > Food Storage > Food Containers","1","11","dunelm.com","181"
"https://www.dunelm.com/category/home-and-furniture/curtains-and-blinds/tracks-poles-and-fixtures/curtain-rings-and-fixtures","Homeware > Curtains and Blinds > Tracks, Poles and Fixtures > Curtain Rings and Fixtures","1","11","dunelm.com","188"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/cushions/new-cushions","Homeware > Decor > Cushions > New Cushions & Throws","1","11","dunelm.com","191"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/mirrors/wall-mirrors","Homeware > Decor > Mirrors > Wall Mirrors","1","11","dunelm.com","194"
"https://www.dunelm.com/category/home-and-furniture/seasonal/spring-fresh/all-spring-fresh","Homeware > Seasonal > Spring > All Spring Fresh","1","11","dunelm.com","192"
"https://www.dunelm.com/category/home-and-furniture/cook-and-dine/cooking/pots-and-pans/induction-pans","Homeware > Kitchen > Cooking > Pots & Pans > Induction Pans","1","11","dunelm.com","182"
"https://www.dunelm.com/category/kids/kids-bedding","Kids > Kids Bedding","1","11","dunelm.com","189"
"https://www.dunelm.com/category/home-and-furniture/cook-and-dine/kitchen-utensils-and-food-prep/kitchen-gadgets","Homeware > Kitchen > Kitchen Utensils & Food Prep > Kitchen Gadgets","1","10","dunelm.com","167"
"https://www.dunelm.com/category/home-and-furniture/curtains-and-blinds/curtains/voile-and-net-curtains","Homeware > Curtains and Blinds > Curtains > Voile and Net Curtains","1","10","dunelm.com","170"
"https://www.dunelm.com/category/home-and-furniture/furniture/shop-by-finish/oak-furniture","Homeware > Furniture > Shop by Finish > Oak Furniture","1","10","dunelm.com","164"
"https://www.dunelm.com/category/brands/all-royal-doulton/all-royal-doulton-264507--1","Brands > Royal Doulton > All Royal Doulton","1","10","dunelm.com","171"
