"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"https://www.thetoyshop.com/c/dolls-soft-toys/dolls-houses-playsets"",""All Categories > Dolls and soft toys > Dolls' houses and playsets"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/dolls-soft-toys/dolls-accessories"",""All Categories > Dolls and soft toys > Baby dolls' accessories"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/dolls-soft-toys/prams-pushchairs"",""All Categories > Dolls and soft toys > Dolls' prams and pushchairs"",""1"",""1"",""thetoyshop.com"",""6"
"https://www.thetoyshop.com/c/dolls-soft-toys/soft-toys"",""All Categories > Dolls and soft toys > Soft toys"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/dolls-soft-toys/electronic-pets"",""All Categories > Dolls and soft toys > Electronic pets"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/lego-construction"",""All Categories > Lego and construction toys"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/lego-construction/pre-school-bricks"",""All Categories > Lego and construction toys > Pre-school bricks"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/lego-construction/mini-figures"",""All Categories > Lego and construction toys > Minifigures"",""1"",""1"",""thetoyshop.com"",""3"
"https://www.thetoyshop.com/c/collectibles"",""All Categories > Collectibles"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/collectibles/bikes-skateboards"",""All Categories > Collectibles > Bikes and skateboards"",""1"",""1"",""thetoyshop.com"",""3"
"https://www.thetoyshop.com/c/collectibles/collectible-cards-stickets"",""All Categories > Collectibles > Collectible cards & stickers"",""1"",""1"",""thetoyshop.com"",""3"
"https://www.thetoyshop.com/c/collectibles/collectible-figures"",""All Categories > Collectibles > Collectible figures"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/collectibles/collectible-soft-toys"",""All Categories > Collectibles > Collectible soft toys"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/electronic-educational-toys"",""All Categories > Electronic and educational toys"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/electronic-educational-toys/electronic-learning-toys"",""All Categories > Electronic and educational toys > Electronic learning toys"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/electronic-educational-toys/electronic-learning-toys/tablets"",""All Categories > Electronic and educational toys > Electronic learning toys > Tablets"",""1"",""1"",""thetoyshop.com"",""1"
"https://www.thetoyshop.com/c/electronic-educational-toys/electronic-learning-toys/games-software-accessories"",""All Categories > Electronic and educational toys > Electronic learning toys > Games, software and accessories"",""1"",""1"",""thetoyshop.com"",""1"
"https://www.thetoyshop.com/c/electronic-educational-toys/watches-clocks"",""All Categories > Electronic and educational toys > Watches and clocks"",""1"",""1"",""thetoyshop.com"",""9"
"https://www.thetoyshop.com/c/electronic-educational-toys/remote-control-vehicles"",""All Categories > Electronic and educational toys > Remote control vehicles"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/arts-creative-play"",""All Categories > Arts and creative play"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/arts-creative-play/drawing-painting"",""All Categories > Arts and creative play > Drawing and painting"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/arts-creative-play/dough-and-sand-modelling"",""All Categories > Arts and creative play > Dough and Sand modelling"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/arts-creative-play/fashion-jewellery"",""All Categories > Arts and creative play > Fashion and jewellery"",""1"",""1"",""thetoyshop.com"",""3"
"https://www.thetoyshop.com/c/arts-creative-play/craft-sets"",""All Categories > Arts and creative play > Craft sets"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/arts-creative-play/musical-toys"",""All Categories > Arts and creative play > Musical toys"",""1"",""1"",""thetoyshop.com"",""12"
"https://www.thetoyshop.com/c/games-jigsaws"",""All Categories > Games and jigsaws"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/games-jigsaws/childrens-games"",""All Categories > Games and jigsaws > Children's games"",""1"",""1"",""thetoyshop.com"",""4"
"https://www.thetoyshop.com/c/games-jigsaws/family-games"",""All Categories > Games and jigsaws > Family games"",""1"",""1"",""thetoyshop.com"",""3"
"https://www.thetoyshop.com/c/games-jigsaws/board-games"",""All Categories > Games and jigsaws > Board games"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/games-jigsaws/travel-games"",""All Categories > Games and jigsaws > Travel games"",""1"",""1"",""thetoyshop.com"",""23"
"https://www.thetoyshop.com/c/games-jigsaws/card-games"",""All Categories > Games and jigsaws > Card games"",""1"",""1"",""thetoyshop.com"",""33"
"https://www.thetoyshop.com/c/games-jigsaws/jigsaws"",""All Categories > Games and jigsaws > Jigsaws"",""1"",""1"",""thetoyshop.com"",""4"
"https://www.thetoyshop.com/c/baby-pre-school"",""All Categories > Baby and pre-school toys"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/baby-pre-school/newborn-baby"",""All Categories > Baby and pre-school toys > Newborn baby"",""1"",""1"",""thetoyshop.com"",""26"
"https://www.thetoyshop.com/c/baby-pre-school/bath-toys"",""All Categories > Baby and pre-school toys > Bath toys"",""1"",""1"",""thetoyshop.com"",""27"
"https://www.thetoyshop.com/c/baby-pre-school/electronic-learning"",""All Categories > Baby and pre-school toys > Electronic learning"",""1"",""1"",""thetoyshop.com"",""4"
