"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"https://www.costco.co.uk/Sports-Spas-Leisure/Outdoor-Sports/Basketball/c/cos_5.2.5","Sports, Spas, Leisure > Outdoor Sports > Basketball","1","1","costco.co.uk","9"
"https://www.costco.co.uk/Home-Improvement/Flooring-Tiles/Vinyl-Flooring/c/cos_8.13.4","Home Improvement > Flooring & Tiles > Vinyl Flooring","1","1","costco.co.uk","6"
"https://www.costco.co.uk/Health-Beauty/Haircare/Shampoo-Conditioner/c/cos_7.6.1","Health & Beauty > Haircare > Shampoo & Conditioner","1","1","costco.co.uk","2"
"https://www.costco.co.uk/Garden-Sheds-Patio/Outdoor-Fun/Playhouses-Playsets/c/cos_9.7.8","Garden, Sheds, Patio > Outdoor Fun > Playhouses & Playsets","1","1","costco.co.uk","17"
"https://www.costco.co.uk/Health-Beauty/Home-Health-Care/Blood-Pressure-Health-Monitors/c/cos_7.10.1","Health & Beauty > Home Health Care > Blood Pressure & Health Monitors","1","1","costco.co.uk","1"
"https://www.costco.co.uk/Grocery-Household/Chilled-Foods/Chilled-Desserts/c/cos_6.4.7","Grocery & Household > Chilled Foods > Chilled Desserts","1","1","costco.co.uk","2"
"https://www.costco.co.uk/Jewellery-Apparel-Gifts/Gifts/Memorabilia-Gifts/c/cos_3.10.6","Jewellery, Apparel, Gifts > Gifts > Memorabilia Gifts","1","1","costco.co.uk","59"
"https://www.costco.co.uk/Garden-Sheds-Patio/Barbecues-and-Firepits/Gas-Barbecues/c/cos_9.3.1","Garden, Sheds, Patio > Barbecues and Firepits > Gas Barbecues","1","1","costco.co.uk","8"
"https://www.costco.co.uk/Business-Office-Supplies/Filing-Solutions/Plastic-Pockets-Folders/c/cos_11.9.5","Business & Office Supplies > Filing Solutions > Plastic Pockets & Folders","1","1","costco.co.uk","9"
"https://www.costco.co.uk/Tyres-Automotive/Garage/Installed-Garage-Doors/c/cos_8.10.2","Tyres & Automotive > Garage > Installed Garage Doors","1","1","costco.co.uk","6"
"https://www.costco.co.uk/Sports-Spas-Leisure/Experience-Days-Gift-Cards/Days-Out/c/cos_3.11.4","Sports, Spas, Leisure > Experience Days & Gift Cards > Days Out","1","1","costco.co.uk","12"
"https://www.costco.co.uk/Toys-Baby-Child/Toys/Kitchens-Accessories/c/cos_4.1.21","Toys, Baby & Child > Toys > Kitchens & Accessories","1","1","costco.co.uk","8"
"https://www.costco.co.uk/Mattresses-Beds/Bedding/c/cos_17.6","Mattresses & Beds > Bedding","1","1","costco.co.uk","47"
